3.3429793525244114E-4  1.4769813415131798  
0.019378424810245265  1.3289122038109569  
3.7983781840528197E-4  1.4755060637596698  
2.781454400950792E-4  1.4789474594453027  
2.781454400950792E-4  1.4789474594453027  
2.781454400950792E-4  1.4789474788065147  
2.781454400950792E-4  1.4789475733193476  
2.781454400950792E-4  1.4789476207111605  
0.01964754458795437  1.32773351239529  
2.1760701752302674E-4  1.4813070256135548  
2.1760701752302674E-4  1.4813070442104417  
2.3883450553546424E-4  1.48044649341781  
2.3883450553546424E-4  1.4804465986731663  
2.3883450553546424E-4  1.4804463730073525  
2.3883450553546424E-4  1.4804463744449448  
2.3883450553546424E-4  1.4804463747813537  
2.1906096474683318E-4  1.4812461863169955  
3.703283856438908E-4  1.4758054026014835  
0.01597669813760416  1.3445955778207503  
1.7803582476309116E-4  1.4830318085948595  
3.6986802694907814E-4  1.4758198131232905  
3.6986802694907814E-4  1.475819470789845  
0.01568442803675625  1.3460174260471351  
3.1142156741473953E-4  1.477760803286109  
1.5773204493646595E-4  1.4839912421343366  
1.5773204493646595E-4  1.483991300759861  
1.5773204493646595E-4  1.4839913052590177  
1.5773204493646595E-4  1.4839913107891862  
1.7860818758848318E-4  1.4830053845303606  
1.894757560710024E-4  1.4825155792491231  
1.8874003065921796E-4  1.4825476297802604  
1.8993565931474062E-4  1.4824939682552258  
0.02012197515915315  1.32567314707198  
1.1815423744342374E-4  1.4860589361370593  
1.1815423744342374E-4  1.4860594716082631  
1.1815423744342374E-4  1.4860595655813074  
1.1815423744342374E-4  1.4860601163142588  
1.1815423744342374E-4  1.4860602079865206  
1.1815423744342374E-4  1.486060231082487  
1.1815423744342374E-4  1.4860603180413032  
1.1815423744342374E-4  1.486060370127258  
9.68169535269744E-5  1.4873215299170592  
9.68169535269744E-5  1.4873215556535733  
9.68169535269744E-5  1.4873215670269244  
9.68169535269744E-5  1.4873215803964934  
0.016636393210774533  1.3414319104158519  
7.697049599395813E-5  1.4886271631858168  
6.832990381902548E-5  1.4892478904030402  
6.832990381902548E-5  1.4892491844075697  
6.832990381902548E-5  1.4892496521367296  
6.832990381902548E-5  1.4892496552906065  
5.781926650347583E-5  1.4900600112530475  
5.781926650347583E-5  1.4900604675818987  
5.781926650347583E-5  1.490060467696281  
5.781926650347583E-5  1.4900606849977847  
1.3987245139161092E-4  1.4848887286242165  
3.92465462685606E-5  1.49169841427486  
3.92465462685606E-5  1.4916985734261687  
3.92465462685606E-5  1.4916989271249985  
3.92465462685606E-5  1.4916991568638531  
2.9585617961630267E-5  1.4927117359490896  
2.9585617961630267E-5  1.4927095215728197  
2.9585617961630267E-5  1.4927095226852418  
2.9585617961630267E-5  1.4927090768604008  
2.9585617961630267E-5  1.4927094509871988  
1.9852906187630792E-5  1.4939146514165016  
1.9852906187630792E-5  1.4939146967785981  
1.9852906187630792E-5  1.4939146967785981  
1.998350813438017E-5  1.4938965905855315  
1.998350813438017E-5  1.4938965920233853  
4.040678963828032E-5  1.4915865175204193  
1.998350813438017E-5  1.4938954605953887  
9.137269969358627E-6  1.4956701346081704  
9.457587295214022E-6  1.4956044572286187  
9.457587295214022E-6  1.4956056169560172  
4.097678431630694E-5  1.4915326645979265  
4.097678431630694E-5  1.491532743203476  
9.614964524951668E-6  1.4955737066698231  
9.614964524951668E-6  1.4955725716974761  
9.614964524951668E-6  1.4955727666508625  
0.020713331002077118  1.3231394133382377  
4.519622677683207E-6  1.496767647369636  
7.141877428620689E-5  1.4890217241341406  
2.09530404247664E-5  1.4937658431760608  
1.104562386900626E-5  1.495299974350594  
4.0806517389958244E-5  1.4915471753296543  
1.187789113011868E-5  1.4951502153103318  
1.1402537338243979E-5  1.4952342577462001  
1.1402537338243979E-5  1.4952343791115736  
1.1402537338243979E-5  1.495234379633954  
1.1402537338243979E-5  1.4952344240417417  
1.1402537338243979E-5  1.4952345096116342  
1.1402537338243979E-5  1.495234563954567  
3.836286583298225E-6  1.4969948144219976  
3.836286583298225E-6  1.4969948144219976  
3.836286583298225E-6  1.4969724049164537  
3.609807440323328E-6  1.4970442897838836  
2.5629735439557447E-6  1.497415859379366  
1.4996380867148343E-6  1.4982134052735614  
0.02122696414067371  1.320967727285333  
1.5534650407803874E-6  1.4980484346589364  
1.4996380867148343E-6  1.4980111779824892  
1.055120572203503E-6  1.4981114066841958  
1.055120572203503E-6  1.4981118967728886  
9.636773771236687E-7  1.4981708108780507  
1.546913636734466E-6  1.4978470969380402  
1.6559558685554608E-7  1.498893087278832  
6.483086763134707E-8  1.4990578153279404  
0.022163873231763997  1.3170735791328083  
0.022901818346168334  1.3140633260613546  
0.023471400775504914  1.311772990003169  
0.024502943972433744  1.3076950128413352  
0.02489294149098792  1.3061759730326037  
0.02531656321119996  1.3045399384262657  
0.026403674521530862  1.3004007614729955  
0.02684254883359037  1.298753080711747  
0.02901352132187271  1.2907979098796123  
0.029532083276396892  1.2889421660889167  
0.030216221598660498  1.2865189063403901  
0.027977497674003093  1.2945573233222853  
0.03290080035323395  1.2772646304113038  
0.03238306114374406  1.2790192328035057  
0.031037521188312003  1.2836462476235149  
0.0335229331660053  1.2751744437644248  
0.235825335128595  0.9047356697374548  
0.2117468232250872  0.9359102633977674  
0.21328066999554973  0.9338723476539853  
0.2341836890748395  0.9068090205756982  
0.21758727533244782  0.9281915951365719  
0.21758727533244782  0.9281916585444988  
0.03438965382773179  1.2722951958453232  
0.20776226737984305  0.9412371826660813  
0.03626263066413242  1.2661933079812457  
0.03626263066413242  1.2661933674325236  
0.23880209084232507  0.9009940257908069  
0.20713367691816742  0.9420814517956154  
0.03702996908667677  1.2637388722161893  
0.2425175147649936  0.8963575462846016  
0.23138753383288943  0.9103570041368668  
0.03814214565998563  1.2602263429588858  
0.2452011468357398  0.893030003277572  
0.25042711617199037  0.8866029253596177  
0.2518196803784486  0.8849016775141196  
0.22602324676107982  0.9172245202468745  
0.22462285187657796  0.9190311963971639  
0.03891394364236905  1.2578201107118552  
0.20247231869491655  0.9483872914027083  
0.2695909565619562  0.8635887443000594  
0.27444677648159344  0.8578886817233005  
0.2685777671421151  0.8647849750825619  
0.1993439775398896  0.9526611869538189  
0.2561787198296333  0.8796058615035249  
0.19925889972226654  0.9527777248380235  
0.2753545152190442  0.8568293696429028  
0.040224684690830875  1.2537847634316803  
0.17372152505468547  0.9890042565719456  
0.25925598263673527  0.8758943026862606  
0.1709534157186674  0.9930876655150882  
0.1749879989778733  0.9871466186686838  
0.041743343541961304  1.2491927600344963  
0.04293448517489451  1.2456473790705755  
0.043090301912327655  1.245187579357298  
0.26310288780473795  0.8712862201308343  
0.16933487276592463  0.99548896698391  
0.27701836183069534  0.8548901764768893  
0.1785008446267037  0.9820319641271058  
0.044888731076500134  1.2399373810064291  
0.18117386717954723  0.9781715455739244  
0.04508316974977057  1.239376085863401  
0.08967875046719918  1.1326790531830104  
0.16645643701927657  0.9997898960004152  
0.09023304522612485  1.131547890771965  
0.08811392201222881  1.135892693219423  
0.13201923827491546  1.0544586994243215  
0.13201923827491546  1.0544581323535982  
0.18341626762210336  0.9749567070133788  
0.1635619838068348  1.0041524964031818  
0.10977236440666388  1.093673196644836  
0.10977236440666388  1.0936732926326749  
0.08618102978306683  1.1399011777328547  
0.11843961331575892  1.077961444004747  
0.09250153685039009  1.1269528792666528  
0.11843961331575892  1.077961354444207  
0.07443556148696956  1.1652937910383216  
0.07502447472168589  1.163974979788419  
0.19468473458500957  0.95908780961931  
0.1013998133672267  1.109452011230112  
0.06998601927136766  1.1754324963355376  
0.06998601927136766  1.1754328335208772  
0.10181338315833785  1.1086575464862622  
0.06382489252671114  1.1900194597003677  
0.08423544638388802  1.1439815300269158  
0.06422860446709676  1.1890431212934178  
0.16041185602705949  1.0089447637858089  
0.046815920120048926  1.234426955535595  
0.09473972250090251  1.1224743148162977  
0.1532540019522059  1.0200110541891143  
0.07281384886914881  1.168953271133744  
0.1538939969543009  1.019011749858721  
0.1344571921247647  1.0503692666040652  
0.0763992047451329  1.1609159666320892  
0.09655952670914175  1.1188717718260615  
0.0833580437087112  1.1458375574770354  
0.09892592426635144  1.1142374256239065  
0.15861007962017953  1.0117063132246416  
0.1073079732633012  1.0982529460616275  
0.06553446992037379  1.1859042800502624  
0.11233611466502286  1.0889626851660694  
0.062488175480616893  1.193276360064225  
0.1296825363082813  1.0584137642800446  
0.06827715252579308  1.1794122905216797  
0.10449828620362256  1.1035391060491866  
0.18673405308206353  0.9702346744318789  
0.058848782832808255  1.2023232543457965  
0.058848782832808255  1.2023233143937624  
0.12083460656562943  1.073721978668198  
0.11561106809806204  1.0830237552113056  
0.04831875393524493  1.2302084797153108  
0.15097304592755478  1.0235917277970075  
0.060159635319305405  1.199033865684437  
0.191118550939692  0.9640594974016754  
0.14045092746035107  1.0404710187248294  
0.1374615035827927  1.0453809774844578  
0.051384945903661494  1.2218105960227312  
0.07825494500007267  1.1568304322832366  
0.14044452243678862  1.0404812698821782  
0.05226127074224668  1.2194431842359712  
0.049921124535935085  1.225781493665825  
0.08090761845983223  1.1510730880917448  
0.12326748968878093  1.0694583735498253  
0.0533694767347368  1.2164906822520667  
0.05616816703456726  1.209167763527026  
0.05515831078799993  1.2117890378899365  
0.12652277917563154  1.0638186088430697  
0.14953402101362923  1.0258648186577501  
0.2829860388688356  0.847985321384489  
0.14496003732388374  1.033164231347896  
0.2886310087789352  0.8415211855554051  
0.2894057056052237  0.8406385571197938  
0.2942724707800112  0.8351228065820551  
0.2970001374718199  0.8320511658583747  
0.3041118970861427  0.824109432915806  
0.3064286874287377  0.8215418239947692  
0.30953879010516694  0.818110408711107  
0.3147328100085602  0.8124192145688978  
0.31936574731865874  0.807381071799672  
0.3230138447083887  0.8034398788369285  
0.32704601896928354  0.7991096613096087  
0.3310554115808349  0.7948305544401513  
0.3337438832617554  0.7919761607036683  
0.3392516455744232  0.7861631533435919  
0.344355436691226  0.7808178179664347  
0.3463072320488643  0.7787848307408153  
0.35156598592404664  0.773333632015153  
0.3612107171667023  0.7634425716046626  
0.3565031682587903  0.7682534206110893  
0.36220056537682555  0.7624351751697916  
0.3659924393701739  0.7585876463233845  
0.49179865364760517  0.6406563809952343  
0.49476787480728435  0.6380687325974886  
0.48869726269789027  0.6433681045209786  
0.4765477848927394  0.6540755013209263  
0.4738430547592787  0.6564781883765233  
0.4813547207078298  0.6498236990076574  
0.5001453671804027  0.6334006442355674  
0.37471638873154134  0.7498107907272572  
0.37471638873154134  0.7498107988664509  
0.471619491351984  0.6584587616208741  
0.5053668788068996  0.6288914052789104  
0.5119451702903403  0.6232443101468677  
0.5119451702903403  0.6232443432455328  
0.379772302024878  0.7447711393697776  
0.46395691589038807  0.6653172333178455  
0.4130204047107507  0.7124318366845843  
0.41669235954399747  0.7089422409867074  
0.45908510581374196  0.6697079010602724  
0.4118275416279723  0.7135691964923783  
0.4218882454621652  0.7040288195056865  
0.42623419578048516  0.6999428031236791  
0.4548768429656005  0.6735188606913043  
0.384573352401525  0.7400157649791123  
0.42987268806540635  0.696537945332919  
0.5198277850846778  0.6165254663220134  
0.45058911320566575  0.6774206389702574  
0.5362379796407615  0.602698469488859  
0.4333209371175435  0.6933244334007016  
0.5354641191699409  0.6033459625830678  
0.4458857678740332  0.6817226597026534  
0.3905804501993617  0.7341090751629297  
0.40532726566916466  0.7197962382253227  
0.5396813027604261  0.5998240992407845  
0.4411731000342961  0.6860540287598458  
0.5254861023142792  0.6117331557392627  
0.39522495669123925  0.7295714976977464  
0.400206169123436  0.7247361203382421  
0.5535037715374825  0.5883769465860327  
0.5473414846565333  0.5934630495951627  
0.555606725030457  0.5866479390082696  
0.5622165544542183  0.581235095830197  
0.5684881576973216  0.5761281744528889  
0.5734050789739336  0.5721450227744285  
0.5798475911142371  0.5669496817727281  
0.5833567615281426  0.5641325959140547  
0.5899477500598365  0.5588640948998557  
0.5917759047058877  0.5574084284520966  
0.599658155305823  0.5511559559795239  
0.6060735284294932  0.5460971349506513  
0.7584225077308232  0.4329940342371386  
0.610960252688788  0.5422615665132442  
0.7607051997783106  0.43139095547618206  
0.7540625383116452  0.43606429983370454  
0.6206287409966785  0.5347179803935671  
0.6215140584410277  0.5340301918349962  
0.695934248426978  0.47786921995249787  
0.695934248426978  0.477869289651779  
0.7276502159498257  0.4548518535145882  
0.6464225931060976  0.5148761365404503  
0.7466270586651076  0.441319648089641  
0.6433133094472869  0.517246698662107  
0.724871251917721  0.45684854010312886  
0.6504236793154439  0.5118345057795112  
0.7325731533080082  0.451324476845407  
0.74182098907723  0.44473045879328216  
0.6858219607981649  0.4853175094707308  
0.6858219607981649  0.4853176713276592  
0.6299484821637681  0.5275022605565004  
0.6360336851202124  0.5228195490724932  
0.7019856331634735  0.47343761723008354  
0.65834639183668  0.50583856003069  
0.7671541377068687  0.4268732952999515  
0.6633169570920412  0.5020948237165007  
0.7189113374769398  0.4611429897994222  
0.6693618104721789  0.49756109964142065  
0.6745796945576755  0.4936634978861499  
0.7103366806109253  0.46735311751145164  
0.7911758176485291  0.4102120388919174  
0.7928778578335327  0.4090406736079816  
0.7760362104197  0.4206825346870047  
0.7856139572098825  0.41404659889734646  
0.8009055320816916  0.4035351883244403  
0.8063133926308478  0.39984127312338436  
0.8146437445762206  0.3941763753385577  
0.8208091576949754  0.39000194176349395  
0.8417172847175483  0.3759616657981482  
0.8561893950092786  0.3663450798434488  
0.8561893950092786  0.3663447734804943  
0.8366474069689651  0.3793499171302268  
0.8286698598212245  0.38470299617048914  
0.8480521283790767  0.3717420163800985  
0.8654050375501001  0.3602633761863013  
0.8707025651624766  0.35678237548868313  
0.8824254424220267  0.34911635171722394  
0.8890126100943792  0.34483174116128507  
0.9212967483594225  0.32405496123106026  
0.921092235208104  0.32418555578458585  
0.8956198293101093  0.34054905347369097  
0.9021877588619219  0.3363075769170736  
0.9279225671941127  0.3198357969494464  
0.9107122848706817  0.3308260759598142  
0.961270948520152  0.29882772790506956  
0.9628901691433572  0.29781718167656646  
0.9364910683229689  0.3144025234706355  
0.9439856640138797  0.3096704671678519  
0.952957282693506  0.3040304524039151  
0.9704163187263332  0.2931300563624744  
0.9797264799501355  0.28735796635809274  
0.984363337526625  0.2844930732453213  
0.9889314068758158  0.2816775656655047  
0.9999987919065365  0.27488267127576294  
0.9999987919065365  0.2748826769756851  
0.9999987919065365  0.2748827208206664  
0.9999987919065365  0.2748827208206664  
0.9999992804271287  0.27488209437906536  
0.9999992804271287  0.27488210763761317  
0.9999995030358954  0.2748819672718657  
